timestamp,location-long,location-lat
2015-12-12 08:17:00,14.4725,48.98165
2015-12-12 12:00:00,14.4724,48.98161667
2015-12-12 23:54:00,14.47248333,48.9819
2015-12-13 08:18:00,14.47266667,48.98176667
2015-12-13 12:02:00,14.4729,48.98203333
2015-12-13 23:54:00,14.47238333,48.98168333
2015-12-14 09:24:00,14.47218167,48.98706833
2015-12-14 20:18:00,14.47233333,48.98208333
2015-12-26 08:46:00,14.47261667,48.98168333
2015-12-26 12:01:00,14.4472,49.01518333
2015-12-27 09:23:00,14.47240667,48.98226167
2015-12-27 20:17:00,14.4726,48.98186667
2015-12-28 09:25:00,14.47621167,48.98334333
2015-12-29 08:17:00,14.47238333,48.98223333
2015-12-29 08:19:00,14.47258333,48.98141667
2015-12-29 12:01:00,14.48565,48.96731667
2015-12-29 23:54:00,14.47238333,48.98183333
2015-12-30 08:19:00,14.4857,48.96735
2015-12-30 12:00:00,14.47203333,48.98186667
2016-01-06 10:26:00,14.47251667,48.98163333
2016-01-07 08:22:00,14.46548333,48.99936667
2016-01-11 13:49:00,14.47221667,48.98191667
2016-01-11 23:56:00,14.472999999999999,48.98166667
2016-01-12 08:24:00,14.44676667,48.93621667
2016-01-12 12:00:00,14.47193333,48.98173333
2016-01-12 23:53:00,14.47281667,48.98176667
2016-01-13 08:19:00,14.47398333,48.9816
2016-01-13 12:01:00,14.43966667,48.9415
2016-01-13 23:52:00,14.4725,48.98158333
2016-01-14 09:22:00,14.47972833,48.98094667
2016-01-18 10:01:00,14.45453333,49.0175
2016-01-18 21:57:00,14.4723,48.98175
2016-01-19 08:17:00,14.4724,48.98166667
2016-01-19 12:00:00,14.44721667,49.01528333
2016-01-19 23:52:00,14.47248333,48.98153333
2016-01-20 08:18:00,14.4549,49.01748333
2016-01-20 12:01:00,14.47221667,48.98161667
2016-01-20 23:54:00,14.4725,48.98155
2016-01-21 09:21:00,14.47237667,48.98223667
2016-01-21 20:15:00,14.47231667,48.98181667
2016-01-22 00:00:00,14.47246667,48.98155
2016-01-22 08:16:00,14.47246667,48.98175
2016-01-22 12:03:00,14.47218333,48.98171667
2016-01-23 08:18:00,14.46125,49.00448333
2016-01-23 12:00:00,14.47263333,48.98156667
2016-01-23 23:52:00,14.4726,48.98153333
2016-01-24 08:17:00,14.45448333,49.01736667
2016-01-24 12:01:00,14.46881667,49.0118
2016-01-24 23:53:00,14.4725,48.98165
2016-01-25 09:22:00,14.47620667,48.98333333
2016-01-26 08:14:00,14.47298333,48.98128333
2016-01-26 08:16:00,14.47346667,48.98138333
2016-01-26 12:02:00,14.4729,48.98195
2016-01-27 08:21:00,14.41593333,48.99998333
2016-01-27 12:03:00,14.50371667,49.0007
2016-01-27 23:54:00,14.47225,48.98178333
2016-01-28 08:19:00,14.42366667,49.01413333
2016-01-28 12:00:00,14.50385,49.00071667
2016-01-29 08:17:00,14.47275,48.98175
2016-01-29 12:00:00,14.4727,48.98166667
2016-01-29 23:54:00,14.47275,48.9817
2016-01-30 08:20:00,14.47251667,48.9815
2016-01-30 12:04:00,14.47266667,48.98178333
2016-01-30 23:53:00,14.4727,48.98173333
2016-01-31 08:19:00,14.47238333,48.98161667
2016-01-31 12:03:00,14.47285,48.98186667
2016-01-31 23:54:00,14.47255,48.98216667
2016-02-01 08:18:00,14.47308333,48.98125
2016-02-01 23:57:00,14.47253333,48.98173333
2016-02-02 09:24:00,14.47237167,48.98223167
2016-02-02 20:17:00,14.47295,48.9817
2016-02-02 23:59:00,14.47271667,48.98171667
2016-02-05 10:07:00,14.47245,48.9816
2016-02-05 22:03:00,14.47241667,48.98213333
2016-02-06 08:20:00,14.47253333,48.98148333
2016-02-06 12:04:00,14.47313333,49.01236667
2016-02-06 23:54:00,14.47246667,48.98176667
2016-02-07 08:18:00,14.4722,48.98218333
2016-02-07 12:00:00,14.47243333,48.98183333
2016-02-07 23:52:00,14.47251667,48.98171667
2016-02-08 09:22:00,14.47237167,48.98223
2016-02-08 20:16:00,14.47258333,48.98136667
2016-02-08 23:59:00,14.47246667,48.98165
2016-02-08 23:59:00,14.47246667,48.98165
2016-02-09 09:22:00,14.486095,48.97404
2016-02-10 08:12:00,14.48058333,49.01243333
2016-02-10 08:12:00,14.48058333,49.01243333
2016-02-10 08:16:00,14.4806,49.01251667
2016-02-10 08:16:00,14.4806,49.01251667
2016-02-10 08:16:00,14.4806,49.01251667
2016-02-10 12:01:00,14.4726,48.98141667
2016-02-10 12:01:00,14.4726,48.98141667
2016-02-10 23:53:00,14.47255,48.98163333
2016-02-10 23:53:00,14.47255,48.98163333
2016-02-10 23:53:00,14.47255,48.98163333
2016-02-11 08:18:00,14.46795,48.98201667
2016-02-11 08:18:00,14.46795,48.98201667
2016-02-11 08:18:00,14.46795,48.98201667
2016-02-11 23:58:00,14.4728,48.98146667
2016-02-11 23:58:00,14.4728,48.98146667
2016-02-12 08:17:00,14.47283333,48.98178333
2016-02-12 08:17:00,14.47283333,48.98178333
2016-02-12 08:17:00,14.47283333,48.98178333
2016-02-12 23:57:00,14.47255,48.98156667
2016-02-12 23:57:00,14.47255,48.98156667
2016-02-13 09:23:00,14.47281167,48.99993667
2016-02-14 08:19:00,14.47295,48.98215
2016-02-14 08:19:00,14.47295,48.98215
2016-02-15 09:23:00,14.47238,48.98222333
2016-02-15 20:17:00,14.47246667,48.9816
2016-02-15 20:17:00,14.47246667,48.9816
2016-02-15 23:58:00,14.47248333,48.98161667
2016-02-15 23:58:00,14.47248333,48.98161667
2016-02-16 08:19:00,14.46535,48.99928333
2016-02-16 08:19:00,14.46535,48.99928333
2016-02-16 12:01:00,14.47668333,49.01281667
2016-02-16 12:01:00,14.47668333,49.01281667
2016-02-16 23:52:00,14.4722,48.98166667
2016-02-16 23:52:00,14.4722,48.98166667
2016-02-17 08:18:00,14.47223333,48.98198333
2016-02-17 08:18:00,14.47223333,48.98198333
2016-02-17 12:01:00,14.47271667,48.98183333
2016-02-17 23:53:00,14.47241667,48.98208333
2016-02-18 08:18:00,14.47238333,48.98201667
2016-02-18 08:18:00,14.47238333,48.98201667
2016-02-18 12:00:00,14.47245,48.98161667
2016-02-18 23:53:00,14.47228333,48.98168333
2016-02-19 09:23:00,14.44652833,49.007705
2016-02-19 20:19:00,14.47248333,48.9815
2016-02-19 20:19:00,14.47248333,48.9815
2016-02-21 14:45:00,14.47638333,49.01859333
2016-02-22 01:39:00,14.47268333,48.98181667
2016-02-22 01:39:00,14.47268333,48.98181667
2016-02-22 01:39:00,14.47268333,48.98181667
2016-02-22 08:23:00,14.47365,49.01248333
2016-02-22 08:23:00,14.47365,49.01248333
2016-02-22 08:23:00,14.47365,49.01248333
2016-02-22 08:23:00,14.47365,49.01248333
2016-02-22 12:04:00,14.47248333,48.98185
2016-02-22 12:04:00,14.47248333,48.98185
2016-02-22 12:04:00,14.47248333,48.98185
2016-02-22 23:54:00,14.4726,48.9817
2016-02-22 23:54:00,14.4726,48.9817
2016-02-22 23:54:00,14.4726,48.9817
2016-02-23 08:20:00,14.47255,48.9814
2016-02-23 08:20:00,14.47255,48.9814
2016-02-23 08:20:00,14.47255,48.9814
2016-02-23 08:20:00,14.47255,48.9814
2016-02-25 13:03:00,14.4735,48.98086667
2016-02-25 13:03:00,14.4735,48.98086667
2016-02-25 13:03:00,14.4735,48.98086667
2016-02-26 08:21:00,14.47185,48.98086667
2016-02-26 08:21:00,14.47185,48.98086667
2016-02-26 12:03:00,14.47225,48.98225
2016-02-26 23:52:00,14.47248333,48.9819
2016-02-27 08:19:00,14.47341667,48.98201667
2016-02-27 08:19:00,14.47341667,48.98201667
2016-02-27 12:04:00,14.47158333,48.98136667
2016-02-27 23:53:00,14.4726,48.9817
2016-02-28 09:23:00,14.47621167,48.98335667
2016-02-28 20:18:00,14.47233333,48.98175
2016-02-28 23:59:00,14.47231667,48.98171667
2016-02-29 08:19:00,14.47246667,48.98193333
2016-02-29 08:19:00,14.47246667,48.98193333
2016-02-29 12:01:00,14.47308333,49.01236667
2016-02-29 23:51:00,14.47255,48.98163333
2016-02-29 23:51:00,14.47255,48.98163333
2016-03-01 09:20:00,14.47181833,48.97720833
2016-03-01 20:15:00,14.47261667,48.98161667
2016-03-01 20:15:00,14.47261667,48.98161667
2016-03-01 23:58:00,14.47231667,48.98186667
2016-03-01 23:58:00,14.47231667,48.98186667
2016-03-03 11:27:00,14.47331667,48.98148333
2016-03-03 11:27:00,14.47331667,48.98148333
2016-03-03 11:27:00,14.47331667,48.98148333
2016-03-03 23:22:00,14.4724,48.98158333
2016-03-03 23:22:00,14.4724,48.98158333
2016-03-04 08:19:00,14.47258333,48.98166667
2016-03-04 08:19:00,14.47258333,48.98166667
2016-03-04 08:19:00,14.47258333,48.98166667
2016-03-04 12:02:00,14.47268333,48.98208333
2016-03-04 12:02:00,14.47268333,48.98208333
2016-03-04 23:53:00,14.47238333,48.98185
2016-03-04 23:53:00,14.47238333,48.98185
2016-03-04 23:53:00,14.47238333,48.98185
2016-03-05 08:17:00,14.47158333,48.98215
2016-03-05 08:17:00,14.47158333,48.98215
2016-03-05 08:17:00,14.47158333,48.98215
2016-03-05 23:57:00,14.47238333,48.98196667
2016-03-05 23:57:00,14.47238333,48.98196667
2016-03-06 08:17:00,14.47256667,48.98176667
2016-03-06 08:17:00,14.47256667,48.98176667
2016-03-06 12:02:00,14.47278333,48.98195
2016-03-07 08:16:00,14.47338333,48.98176667
2016-03-07 08:16:00,14.47338333,48.98176667
2016-03-07 12:01:00,14.4724,48.98175
2016-03-07 23:54:00,14.47235,48.98231667
2016-03-08 20:18:00,14.47258333,48.98156667
2016-03-08 20:18:00,14.47258333,48.98156667
2016-03-08 23:59:00,14.4725,48.98185
2016-03-08 23:59:00,14.4725,48.98185
2016-03-09 08:20:00,14.39651667,49.02433333
2016-03-09 08:20:00,14.39651667,49.02433333
2016-03-09 23:56:00,14.4724,48.9821
2016-03-09 23:56:00,14.4724,48.9821
2016-03-10 09:21:00,14.472365,48.98223333
2016-03-11 08:11:00,14.47635,48.96641667
2016-03-11 08:11:00,14.47635,48.96641667
2016-03-11 08:16:00,14.47626667,48.96641667
2016-03-11 08:16:00,14.47626667,48.96641667
2016-03-11 12:00:00,14.47256667,48.9815
2016-03-11 12:00:00,14.47256667,48.9815
2016-03-11 23:52:00,14.47245,48.98145
2016-03-11 23:52:00,14.47245,48.98145
2016-03-12 08:19:00,14.46486667,48.99905
2016-03-12 08:19:00,14.46486667,48.99905
2016-03-12 12:00:00,14.47283333,48.98146667
2016-03-12 12:00:00,14.47283333,48.98146667
2016-03-12 23:53:00,14.4727,48.98138333
2016-03-12 23:53:00,14.4727,48.98138333
2016-03-13 08:16:00,14.47263333,48.98183333
2016-03-13 08:16:00,14.47263333,48.98183333
2016-03-13 08:16:00,14.47263333,48.98183333
2016-03-13 12:02:00,14.47558333,48.96973333
2016-03-13 12:02:00,14.47558333,48.96973333
2016-03-13 23:53:00,14.47236667,48.98175
2016-03-13 23:53:00,14.47236667,48.98175
2016-03-14 08:18:00,14.47211667,48.98173333
2016-03-14 08:18:00,14.47211667,48.98173333
2016-03-14 08:18:00,14.47211667,48.98173333
2016-03-14 12:01:00,14.47241667,48.98168333
2016-03-14 12:01:00,14.47241667,48.98168333
2016-03-15 08:18:00,14.47281667,48.98143333
2016-03-15 08:18:00,14.47281667,48.98143333
2016-03-15 08:18:00,14.47281667,48.98143333
2016-03-15 23:56:00,14.47228333,48.98166667
2016-03-15 23:56:00,14.47228333,48.98166667
2016-03-16 09:22:00,14.47227167,48.97908667
2016-03-17 08:10:00,14.47206667,48.98175
2016-03-17 08:10:00,14.47206667,48.98175
2016-03-17 08:10:00,14.47206667,48.98175
2016-03-17 08:15:00,14.47201667,48.98168333
2016-03-17 08:15:00,14.47201667,48.98168333
2016-03-17 08:15:00,14.47201667,48.98168333
2016-03-17 11:59:00,14.47245,48.9818
2016-03-17 11:59:00,14.47245,48.9818
2016-03-17 11:59:00,14.47245,48.9818
2016-03-18 08:16:00,14.47228333,48.98228333
2016-03-18 08:16:00,14.47228333,48.98228333
2016-03-18 08:16:00,14.47228333,48.98228333
2016-03-18 23:59:00,14.47243333,48.98208333
2016-03-18 23:59:00,14.47243333,48.98208333
2016-03-18 23:59:00,14.47243333,48.98208333
2016-03-19 08:17:00,14.47355,48.98281667
2016-03-19 08:17:00,14.47355,48.98281667
2016-03-19 08:17:00,14.47355,48.98281667
2016-03-19 23:56:00,14.47245,48.98176667
2016-03-19 23:56:00,14.47245,48.98176667
2016-03-20 08:15:00,14.47328333,48.98276667
2016-03-20 08:15:00,14.47328333,48.98276667
2016-03-20 23:57:00,14.47216667,48.9818
2016-03-20 23:57:00,14.47216667,48.9818
2016-03-21 08:15:00,14.47345,48.98293333
2016-03-21 08:15:00,14.47345,48.98293333
2016-03-21 23:55:00,14.47241667,48.98181667
2016-03-22 20:12:00,14.4728,48.98158333
2016-03-22 23:58:00,14.47246667,48.98196667
2016-03-22 23:58:00,14.47246667,48.98196667
2016-03-23 08:16:00,14.4739,48.98295
2016-03-23 08:16:00,14.4739,48.98295
2016-03-23 23:56:00,14.47251667,48.9816
2016-03-23 23:56:00,14.47251667,48.9816
2016-03-24 09:20:00,14.47433333,48.98028833
2016-03-24 20:15:00,14.47258333,48.98166667
2016-03-24 20:15:00,14.47258333,48.98166667
2016-03-25 09:19:00,14.47433333,48.98028833
2016-03-26 20:12:00,14.47231667,48.98185
2016-03-26 20:12:00,14.47231667,48.98185
2016-03-28 08:16:00,14.47336667,48.98293333
2016-03-28 08:16:00,14.47336667,48.98293333
2016-03-28 23:58:00,14.47193333,48.98173333
2016-03-30 10:19:00,14.476235,48.98335667
2016-03-31 10:21:00,14.47433667,48.98029167
2016-04-01 08:20:00,14.47355,48.98303333
2016-04-01 08:20:00,14.47355,48.98303333
2016-04-01 23:55:00,14.47246667,48.98176667
2016-04-02 10:21:00,14.47623333,48.98335667
2016-04-02 20:14:00,14.47231667,48.9821
2016-04-02 20:14:00,14.47231667,48.9821
2016-04-03 10:21:00,14.47623333,48.98335667
2016-04-03 20:14:00,14.47221667,48.98216667
2016-04-03 20:14:00,14.47221667,48.98216667
2016-04-03 23:59:00,14.47158333,48.98236667
2016-04-03 23:59:00,14.47158333,48.98236667
2016-04-04 10:21:00,14.47623333,48.98335667
2016-04-05 08:21:00,14.4736,48.98306667
2016-04-05 08:21:00,14.4736,48.98306667
2016-04-06 00:00:00,14.47208333,48.98205
2016-04-06 08:20:00,14.47365,48.98273333
2016-04-06 08:20:00,14.47365,48.98273333
2016-04-06 12:04:00,14.47408333,48.98288333
2016-04-06 23:56:00,14.47243333,48.98193333
2016-04-07 20:18:00,14.47225,48.98165
2016-04-07 23:59:00,14.47245,48.98186667
2016-04-08 08:21:00,14.44816667,49.02735
2016-04-08 08:21:00,14.44816667,49.02735
2016-04-08 12:00:00,14.47351667,48.98296667
2016-04-08 23:51:00,14.47226667,48.98171667
2016-04-09 10:21:00,14.47433167,48.980295
2016-04-09 20:17:00,14.47263333,48.98158333
2016-04-09 23:59:00,14.47223333,48.98165
2016-04-10 08:18:00,14.4733,48.98281667
2016-04-10 08:18:00,14.4733,48.98281667
2016-04-10 12:00:00,14.37458333,48.97611667
2016-04-10 23:53:00,14.47323333,48.9828
2016-04-11 00:00:00,14.47261667,48.98145
2016-04-11 00:00:00,14.47261667,48.98145
2016-04-11 20:16:00,14.47298333,48.9829
2016-04-12 10:23:00,14.47537667,48.989005
2016-04-13 08:19:00,14.47343333,48.98276667
2016-04-13 08:19:00,14.47343333,48.98276667
2016-04-13 12:03:00,14.4731,48.98328333
2016-04-13 12:03:00,14.4731,48.98328333
2016-04-14 10:22:00,14.47537667,48.98900667
2016-04-14 20:15:00,14.47273333,48.98161667
2016-04-14 20:15:00,14.47273333,48.98161667
2016-04-16 10:20:00,14.47623333,48.98334167
2016-04-17 10:21:00,14.47623333,48.98334167
2016-04-18 08:10:00,14.47303333,49.01238333
2016-04-18 08:10:00,14.47303333,49.01238333
2016-04-18 08:14:00,14.47328333,49.0126
2016-04-18 08:14:00,14.47328333,49.0126
2016-04-18 12:01:00,14.48543333,48.96755
2016-04-19 08:15:00,14.47308333,48.98303333
2016-04-23 10:20:00,14.47433333,48.9803
2016-04-23 20:13:00,14.47318333,48.98285
2016-04-24 00:00:00,14.47245,48.98158333
2016-04-24 00:00:00,14.47245,48.98158333
2016-04-24 10:19:00,14.47433333,48.980290000000004
2016-04-24 20:14:00,14.47238333,48.98196667
2016-04-24 20:14:00,14.47238333,48.98196667
2016-04-25 08:16:00,14.40841667,49.01081667
2016-04-25 08:16:00,14.40841667,49.01081667
2016-04-25 12:01:00,14.47318333,48.98293333
2016-04-25 23:51:00,14.47251667,48.98183333
2016-04-26 10:19:00,14.474635000000001,48.98096167
2016-04-27 08:16:00,14.47463333,48.98288333
2016-04-27 08:16:00,14.47463333,48.98288333
2016-04-27 12:03:00,14.47353333,48.98313333
2016-04-27 23:53:00,14.47271667,48.9817
2016-04-29 20:13:00,14.47246667,48.98163333
2016-04-29 23:59:00,14.47236667,48.98215
2016-04-29 23:59:00,14.47236667,48.98215
2016-04-30 08:17:00,14.4754,48.98318333
2016-04-30 08:17:00,14.4754,48.98318333
2016-05-01 10:19:00,14.48137333,48.973535
2016-05-02 20:13:00,14.47311667,48.983000000000004
2016-05-02 20:13:00,14.47311667,48.983000000000004
2016-05-03 10:21:00,14.47464167,48.980965000000005
2016-05-04 10:18:00,14.47621167,48.983354999999996
2016-05-05 20:13:00,14.4733,48.98273333
2016-05-05 20:13:00,14.4733,48.98273333
2016-05-05 23:59:00,14.4727,48.98173333
2016-05-05 23:59:00,14.4727,48.98173333
2016-05-06 08:18:00,14.4217,49.01425
2016-05-06 08:18:00,14.4217,49.01425
2016-05-06 08:18:00,14.4217,49.01425
2016-05-07 08:18:00,14.4217,49.01425
2016-05-08 08:10:00,14.47475,48.98283333
2016-05-08 08:10:00,14.47475,48.98283333
2016-05-08 08:15:00,14.47476667,48.9825
2016-05-08 08:15:00,14.47476667,48.9829
2016-05-09 10:19:00,14.47464167,48.98096333
2016-05-09 20:14:00,14.47285,48.98296667
2016-05-09 23:58:00,14.4731,48.98293333
2016-05-09 23:58:00,14.4731,48.98293333
2016-05-10 08:16:00,14.47463333,48.98353333
2016-05-10 08:17:00,14.47463333,48.98353333
2016-05-11 20:10:00,18.84166667,52.60435
2016-05-12 00:01:00,18.84151667,52.60426667
2016-05-12 10:18:00,19.491075,52.97366333
2016-05-12 20:13:00,21.88425,54.30173333
2016-05-12 23:59:00,21.88391667,54.30175
2016-05-15 20:14:00,30.8741,60.28516667
2016-05-15 23:59:00,30.87403333,60.28506667
2016-05-16 10:19:00,32.30808333,60.11606833
2016-05-17 10:17:00,37.44191,61.80022667
2016-05-17 20:09:00,43.81399999999999,63.98395
2016-05-17 23:59:00,44.3474,64.00471667
2016-05-18 20:10:00,45.32068333,65.32011667
2016-05-18 23:59:00,45.32165,65.31895
2016-05-19 08:15:00,45.32081667,65.32373333
2016-05-20 20:09:00,48.38843333,67.0663
2016-05-21 00:00:00,48.84351667,69.24455
2016-05-21 20:08:00,48.84695,69.2427
2016-05-22 08:15:00,48.8465,69.24136667
2016-05-22 23:55:00,48.84606667,69.24103333
2016-05-23 08:13:00,48.86768333,69.24936667
2016-05-23 12:00:00,48.86786667,69.24941667
2016-05-23 23:51:00,48.843,69.24438333
2016-05-24 08:12:00,48.84115,69.24411667
2016-05-25 08:14:00,48.86828333,69.24901667
2016-05-26 20:08:00,48.8656,69.24738333
2016-05-26 23:58:00,48.86578333,69.24756667
2016-05-30 08:12:00,48.8764,69.24705
2016-05-30 08:32:00,48.87576667,69.24305
2016-05-30 23:54:00,48.87396667,69.2486
2016-05-31 08:15:00,48.87458333,69.24776667
2016-05-31 12:00:00,48.87411667,69.24558333
2016-06-02 08:03:00,48.87446667,69.24781667
2016-06-02 08:12:00,48.87446667,69.2478
2016-06-05 08:05:00,48.87433333,69.2478
2016-06-05 08:12:00,48.8745,69.2478
2016-06-06 23:59:00,48.87451667,69.24718333
2016-06-09 08:12:00,48.8768,69.2469
2016-06-10 08:11:00,48.87335,69.24831667
2016-06-12 20:09:00,48.87681667,69.24691667
2016-06-13 23:59:00,48.87681667,69.24708333
2016-06-14 20:10:00,48.87461667,69.2478
2016-06-15 20:11:00,48.87455,69.24781667
2016-06-16 08:12:00,48.87395,69.2487
2016-06-16 12:01:00,48.87413333,69.24823333
2016-06-19 08:16:00,48.87506667,69.24966667
2016-06-20 08:17:00,48.87375,69.24871667
2016-06-21 08:14:00,48.87505,69.24998333
2016-06-21 12:00:00,48.8765,69.25038333
2016-06-22 08:17:00,48.87396667,69.24863333
2016-06-22 23:56:00,48.87461667,69.2497
2016-06-26 08:13:00,48.83885,69.23696667
2016-06-27 08:14:00,48.8751,69.24981667
2016-06-28 08:12:00,48.87358333,69.24873333
2016-06-30 08:02:00,48.87338333,69.24831667
2016-06-30 08:10:00,48.87335,69.24833333
2016-06-30 12:01:00,48.87556667,69.24986667
2016-06-30 23:51:00,48.87326667,69.24833333
2016-07-01 08:14:00,48.87465,69.24795
2016-07-01 12:01:00,48.87493333,69.24983333
2016-07-01 23:53:00,48.87386667,69.24875
2016-07-03 08:14:00,48.87431667,69.24875
2016-07-03 08:17:00,48.87435,69.24876667
2016-07-05 00:03:00,48.87656667,69.24701667
2016-07-05 11:55:00,48.87498333,69.2498
2016-07-06 20:20:00,48.87635,69.24535
2016-07-07 00:01:00,48.87658333,69.247
2016-07-11 08:17:00,48.87325,69.2481
2016-07-20 08:18:00,48.85761667,69.23918333
2016-07-22 20:11:00,48.84321667,69.24291667
2016-07-23 20:11:00,48.8441,69.24015
2016-07-24 20:15:00,48.84318333,69.2395
2016-07-27 08:08:00,48.84096667,69.2443
2016-07-27 08:13:00,48.8411,69.24425
2016-07-27 12:00:00,48.84098333,69.24425
2016-07-29 20:08:00,48.83745,69.24065
2016-07-30 00:01:00,48.84335,69.24286667
2016-07-31 08:15:00,48.84443333,69.24021667
2016-07-31 23:56:00,48.84111667,69.24426667
2016-08-01 08:16:00,48.84851667,69.23913333
2016-08-01 12:00:00,48.8459,69.24098333
2016-08-02 08:16:00,48.83931667,69.24423333
2016-08-03 20:10:00,48.88318333,69.24008333
2016-08-04 00:01:00,48.84583333,69.24111667
2016-08-04 20:12:00,48.85358333,69.22966667
2016-08-04 23:59:00,48.83931667,69.2443
2016-08-05 20:14:00,48.81453333,69.2502
2016-08-06 00:01:00,48.84271667,69.24418333
2016-08-06 08:15:00,48.8433,69.24305
2016-08-07 08:17:00,48.87683333,69.2502
2016-08-07 12:01:00,48.87463333,69.24781667
2016-08-09 08:05:00,48.8496,69.23956667
2016-08-09 08:13:00,48.84985,69.23935
2016-08-09 12:00:00,48.87656667,69.24578333
2016-08-09 23:54:00,48.84275,69.24421667
2016-08-11 20:12:00,48.85628333,69.23321667
2016-08-12 08:17:00,48.84435,69.24013333
2016-08-12 12:01:00,48.84485,69.24555
2016-08-12 23:53:00,48.85383333,69.22791667
2016-08-13 08:16:00,48.8748,69.2477
2016-08-13 12:02:00,48.87481667,69.24766667
2016-08-13 23:53:00,48.83868333,69.23985
2016-08-14 20:10:00,48.87728333,69.24696667
2016-08-15 20:11:00,48.87743333,69.24698333
2016-08-16 08:14:00,48.86848333,69.24908333
2016-08-16 12:02:00,48.86791667,69.24926667
2016-08-16 23:54:00,48.87556667,69.24493333
2016-08-17 08:13:00,48.84105,69.24426667
2016-08-17 12:03:00,48.84106667,69.24433333
2016-08-18 08:14:00,48.8356,69.24113333
2016-08-18 12:01:00,48.87455,69.24781667
2016-08-19 23:58:00,48.84881667,69.23863333
2016-08-21 08:08:00,48.86656667,69.2289
2016-08-21 08:14:00,48.83765,69.25023333
2016-08-21 12:03:00,48.84333333,69.24465
2016-08-22 08:15:00,48.87516667,69.24135
2016-08-22 12:00:00,48.87926667,69.23418333
2016-08-22 23:54:00,48.87323333,69.22346667
2016-08-23 08:16:00,48.8418,69.24433333
2016-08-23 12:00:00,48.86006667,69.23268333
2016-08-24 20:10:00,48.87753333,69.24698333
2016-08-25 08:13:00,48.84358333,69.2431
2016-08-25 23:54:00,48.88751667,69.22566667
2016-08-26 20:08:00,48.85171667,69.24573333
